id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1225174713992990721,1225174713992990721,1580939389000,2020-02-05,23:49:49,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/JDS4zUXXJG,[],[],[],92781,129372,533787,[],[],https://twitter.com/realDonaldTrump/status/1225174713992990721,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1225158283209650176,1225158283209650176,1580935471000,2020-02-05,22:44:31,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/lj8RUqcz37,[],[],[],22938,70425,241483,[],[],https://twitter.com/realDonaldTrump/status/1225158283209650176,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1225077274816471042,1225077274816471042,1580916157000,2020-02-05,17:22:37,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"“The Democrats want to run a Country, and they can’t run a Caucus.” Brad Blakeman @FoxNews  Iowa is a complete disaster for the Dems. They should bring in Mini Mike Bloomberg ASAP!",['foxnews'],[],[],17310,27467,140341,[],[],https://twitter.com/realDonaldTrump/status/1225077274816471042,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1225046222123171841,1225046222123171841,1580908754000,2020-02-05,15:19:14,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Thank you Jonathan, and great job! https://twitter.com/JonathanTurley/status/1224888842597040129 …",[],['https://twitter.com/JonathanTurley/status/1224888842597040129'],[],8510,21870,103088,[],[],https://twitter.com/realDonaldTrump/status/1225046222123171841,False,https://twitter.com/JonathanTurley/status/1224888842597040129,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1225041277533728768,1225041277533728768,1580907575000,2020-02-05,14:59:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,It was a great and triumphant evening for our Country. Thank you for all of the nice remarks and wonderful reviews of my State of the Union Speech. It was my great honor to have done it!,[],[],[],36277,47808,321683,[],[],https://twitter.com/realDonaldTrump/status/1225041277533728768,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224860856024018945,1224860856024018945,1580864559000,2020-02-05,03:02:39,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,#SOTU2020 pic.twitter.com/W03gQLkdpo,[],[],[],15231,37803,140159,['#sotu2020'],[],https://twitter.com/realDonaldTrump/status/1224860856024018945,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224843135328686083,1224843135328686083,1580860334000,2020-02-05,01:52:14,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/QeFYDg9jZ0,[],[],[],10146,20212,99754,[],[],https://twitter.com/realDonaldTrump/status/1224843135328686083,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224724275900375042,1224724275900375042,1580831996000,2020-02-04,17:59:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"My Approval Rating in the Republican Party = 95%, a record! Big Iowa win. Approval Rating overall = 53%, a new high. With our great Economy and other major successes, would be 20 points higher without the phony Witch Hunts and Hoaxes???",[],[],[],22842,31975,173656,[],[],https://twitter.com/realDonaldTrump/status/1224724275900375042,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224722351125823491,1224722351125823491,1580831537000,2020-02-04,17:52:17,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Market up big today on very good economic news. JOBS, JOBS, JOBS!",[],[],[],11843,28345,169537,[],[],https://twitter.com/realDonaldTrump/status/1224722351125823491,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224702718754856960,1224702718754856960,1580826856000,2020-02-04,16:34:16,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The Democrat Party in Iowa really messed up, but the Republican Party did not. I had the largest re-election vote in the history of that great state, by far, beating President Obama’s previous record by a lot. Also, 97% Plus of the vote! Thank you Iowa!",[],[],[],10251,26158,132917,[],[],https://twitter.com/realDonaldTrump/status/1224702718754856960,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224699832901799939,1224699832901799939,1580826168000,2020-02-04,16:22:48,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"When will the Democrats start blaming RUSSIA, RUSSIA, RUSSIA, instead of their own incompetence for the voting disaster that just happened in the Great State of Iowa?",[],[],[],12687,27638,136664,[],[],https://twitter.com/realDonaldTrump/status/1224699832901799939,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224685852133031936,1224685852133031936,1580822835000,2020-02-04,15:27:15,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"It is not the fault of Iowa, it is the Do Nothing Democrats fault. As long as I am President, Iowa will stay where it is. Important tradition! https://twitter.com/SteveKornacki/status/1224682732208508928 …",[],['https://twitter.com/SteveKornacki/status/1224682732208508928'],[],9247,16303,73206,[],[],https://twitter.com/realDonaldTrump/status/1224685852133031936,False,https://twitter.com/SteveKornacki/status/1224682732208508928,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224657196392370177,1224657196392370177,1580816003000,2020-02-04,13:33:23,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The Democrat Caucus is an unmitigated disaster. Nothing works, just like they ran the Country. Remember the  5 Billion Dollar Obamacare Website, that should have cost 2% of that. The only person that can claim a very big victory in Iowa last night is “Trump”.",[],[],[],19705,36325,164152,[],[],https://twitter.com/realDonaldTrump/status/1224657196392370177,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224550106462138368,1224550106462138368,1580790471000,2020-02-04,06:27:51,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Big WIN for us in Iowa tonight. Thank you!,[],[],[],13334,30836,208503,[],[],https://twitter.com/realDonaldTrump/status/1224550106462138368,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224533067156590592,1224533067156590592,1580786408000,2020-02-04,05:20:08,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Many people do not know what a great guy & fantastic political talent the great Rush Limbaugh is. There is nobody like him. Looking for a speedy recovery for our friend! https://twitter.com/dcexaminer/status/1224425704915374080 …,[],['https://twitter.com/dcexaminer/status/1224425704915374080'],[],7532,24962,115046,[],[],https://twitter.com/realDonaldTrump/status/1224533067156590592,False,https://twitter.com/dcexaminer/status/1224425704915374080,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224427074342928384,1224427074342928384,1580761137000,2020-02-03,22:18:57,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/KSVkKL76NM,[],[],[],7676,20081,76504,[],[],https://twitter.com/realDonaldTrump/status/1224427074342928384,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224377770983284737,1224377770983284737,1580749383000,2020-02-03,19:03:03,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Where’s the Whistleblower? Where’s the second Whistleblower? Where’s the Informer? Why did Corrupt politician Schiff MAKE UP my conversation with the Ukrainian President??? Why didn’t the House do its job? And sooo much more!,[],[],[],36741,34976,153391,[],[],https://twitter.com/realDonaldTrump/status/1224377770983284737,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224375193595981824,1224375193595981824,1580748768000,2020-02-03,18:52:48,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,KEEP AMERICA GREAT!,[],[],[],10465,24301,136972,[],[],https://twitter.com/realDonaldTrump/status/1224375193595981824,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224375060250746880,1224375060250746880,1580748736000,2020-02-03,18:52:16,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,MAKE AMERICA GREAT AGAIN!,[],[],[],18507,35711,218637,[],[],https://twitter.com/realDonaldTrump/status/1224375060250746880,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224374908710420480,1224374908710420480,1580748700000,2020-02-03,18:51:40,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Republicans in Iowa, go out and Caucus today. Your great Trade Deals with China, Mexico, Canada, Japan, South Korea and more, are DONE. Great times are coming, after waiting for decades, for our Farmers, Ranchers, Manufacturers and ALL. Nobody else could have pulled this off!",[],[],[],6604,20027,88329,[],[],https://twitter.com/realDonaldTrump/status/1224374908710420480,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224372633233428489,1224372633233428489,1580748158000,2020-02-03,18:42:38,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"I hope Republicans & the American people realize that the totally partisan Impeachment Hoax is exacty that, a Hoax. Read the Transcripts, listen to what the President & Foreign Minister of Ukraine said (“No Pressure”). Nothing will ever satisfy the Do Nothing, Radical Left Dems!",[],[],[],19923,25823,120041,[],[],https://twitter.com/realDonaldTrump/status/1224372633233428489,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224320532851691521,1224320532851691521,1580735736000,2020-02-03,15:15:36,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,@LindseyGrahamSC https://twitter.com/michaelbeatty3/status/1224003122055372800 …,['lindseygrahamsc'],['https://twitter.com/michaelbeatty3/status/1224003122055372800'],[],706,5206,12615,[],[],https://twitter.com/realDonaldTrump/status/1224320532851691521,False,https://twitter.com/michaelbeatty3/status/1224003122055372800,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '432895323', 'username': 'LindseyGrahamSC'}]",,,,
1224317265702801408,1224317265702801408,1580734957000,2020-02-03,15:02:37,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The DNC on Bernie Sanders, “Looks like they’re going to do it to him again, doesn’t it?” @SteveDoocy @foxandfriends","['stevedoocy', 'foxandfriends']",[],[],7267,15379,74596,[],[],https://twitter.com/realDonaldTrump/status/1224317265702801408,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '22055109', 'username': 'SteveDoocy'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1224202195798757376,1224202195798757376,1580707522000,2020-02-03,07:25:22,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Hope you liked this! https://twitter.com/TeamTrump/status/1224171421221429248 …,[],['https://twitter.com/TeamTrump/status/1224171421221429248'],[],10919,26332,119352,[],[],https://twitter.com/realDonaldTrump/status/1224202195798757376,False,https://twitter.com/TeamTrump/status/1224171421221429248,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224198059611115521,1224198059611115521,1580706536000,2020-02-03,07:08:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Great company! https://twitter.com/DiamondandSilk/status/1224115838304890883 …,[],['https://twitter.com/DiamondandSilk/status/1224115838304890883'],[],4690,16573,94847,[],[],https://twitter.com/realDonaldTrump/status/1224198059611115521,False,https://twitter.com/DiamondandSilk/status/1224115838304890883,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224197071244288000,1224197071244288000,1580706300000,2020-02-03,07:05:00,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thank you Mike! https://twitter.com/realMikeLindell/status/1224068212893061122 …,[],['https://twitter.com/realMikeLindell/status/1224068212893061122'],[],3181,13245,71956,[],[],https://twitter.com/realDonaldTrump/status/1224197071244288000,False,https://twitter.com/realMikeLindell/status/1224068212893061122,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224176171547365376,1224176171547365376,1580701318000,2020-02-03,05:41:58,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,So Great! https://twitter.com/hunterw/status/1224082805405167618 …,[],['https://twitter.com/hunterw/status/1224082805405167618'],[],4552,21426,102316,[],[],https://twitter.com/realDonaldTrump/status/1224176171547365376,False,https://twitter.com/hunterw/status/1224082805405167618,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224172413388128256,1224172413388128256,1580700422000,2020-02-03,05:27:02,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Congratulations to the Kansas City Chiefs on a great game and a fantastic comeback under immense pressure. We are proud of you and the Great State of Missouri. You are true Champions!,[],[],[],43160,41883,309859,[],[],https://twitter.com/realDonaldTrump/status/1224172413388128256,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224119370839994369,1224119370839994369,1580687775000,2020-02-03,01:56:15,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"I promised to restore hope in America. That includes the least among us. Together, let’s KEEP AMERICA GREAT! 

Text TRUMP to 88022 if you liked our Super Bowl ad! pic.twitter.com/Lgjt53B7QX",[],[],[],35638,53030,209727,[],[],https://twitter.com/realDonaldTrump/status/1224119370839994369,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224108553977368577,1224108553977368577,1580685196000,2020-02-03,01:13:16,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"ENJOY THE GAME USA, OUR COUNTRY IS DOING GREAT!",[],[],[],18819,36637,277594,[],[],https://twitter.com/realDonaldTrump/status/1224108553977368577,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1224064206535843843,1224064206535843843,1580674623000,2020-02-02,22:17:03,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,My @SuperBowl Interview at 3:30 P.M. on @foxnetworks. Enjoy!,"['superbowl', 'foxnetworks']",[],[],12087,11856,71918,[],[],https://twitter.com/realDonaldTrump/status/1224064206535843843,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '19425947', 'username': 'SuperBowl'}, {'user_id': '185755970', 'username': 'foxnetworks'}]",,,,
1223839756234215424,1223839756234215424,1580621110000,2020-02-02,07:25:10,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Mini Mike is now negotiating both to get on the Democrat Primary debate stage, and to have the right to stand on boxes, or a lift, during the debates. This is sometimes done, but really not fair!",[],[],[],35037,24485,118702,[],[],https://twitter.com/realDonaldTrump/status/1223839756234215424,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223837731056427009,1223837731056427009,1580620627000,2020-02-02,07:17:07,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Many of the ads you are watching were paid for by Mini Mike Bloomberg. He is going nowhere, just wasting his money, but he is getting the DNC to rig the election against Crazy Bernie, something they wouldn’t do for @CoryBooker and others. They are doing it to Bernie again, 2016.",['corybooker'],[],[],17747,24837,101134,[],[],https://twitter.com/realDonaldTrump/status/1223837731056427009,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15808765', 'username': 'CoryBooker'}]",,,,
1223836174294441984,1223836174294441984,1580620256000,2020-02-02,07:10:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Mini Mike is part of the Fake News. They are all working together. In fact, Bloomberg isn’t covering himself (too boring to do), or other Dems. Only Trump. That sounds fair! It’s all the Fake News Media, and that’s why nobody believes in them any more.",[],[],[],12930,24416,112314,[],[],https://twitter.com/realDonaldTrump/status/1223836174294441984,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223834666031046656,1223834666031046656,1580619896000,2020-02-02,07:04:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The Radical Left, Do Nothing Democrats, don’t want justice when pushing the Impeachment Hoax, they only want to destabilize the Republican Party so they can do better in the 2020 election, & that includes the House & Senate. They are playing with the people by taking it this far!",[],[],[],12414,25820,109767,[],[],https://twitter.com/realDonaldTrump/status/1223834666031046656,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223830637712486400,1223830637712486400,1580618936000,2020-02-02,06:48:56,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Correct! https://twitter.com/senatemajldr/status/1219826046125641733 …,[],['https://twitter.com/senatemajldr/status/1219826046125641733'],[],2068,7860,34610,[],[],https://twitter.com/realDonaldTrump/status/1223830637712486400,False,https://twitter.com/senatemajldr/status/1219826046125641733,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223828931914207233,1223828931914207233,1580618529000,2020-02-02,06:42:09,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thanks for your invaluable help Chuck! https://twitter.com/ChuckGrassley/status/1222666109599539200 …,[],['https://twitter.com/ChuckGrassley/status/1222666109599539200'],[],1466,9912,47106,[],[],https://twitter.com/realDonaldTrump/status/1223828931914207233,False,https://twitter.com/ChuckGrassley/status/1222666109599539200,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223825601796214784,1223825601796214784,1580617735000,2020-02-02,06:28:55,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Wall is moving along strong, tall and quickly. Thank you Jim for all of your help! https://twitter.com/JimInhofe/status/1120434609131532288 …",[],['https://twitter.com/JimInhofe/status/1120434609131532288'],[],4835,13574,57415,[],[],https://twitter.com/realDonaldTrump/status/1223825601796214784,False,https://twitter.com/JimInhofe/status/1120434609131532288,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223824629472604162,1223824629472604162,1580617503000,2020-02-02,06:25:03,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thank you John! https://twitter.com/SenJohnBarrasso/status/1223262560155250688 …,[],['https://twitter.com/SenJohnBarrasso/status/1223262560155250688'],[],2040,8148,36861,[],[],https://twitter.com/realDonaldTrump/status/1223824629472604162,False,https://twitter.com/SenJohnBarrasso/status/1223262560155250688,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223824431228837888,1223824431228837888,1580617456000,2020-02-02,06:24:16,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Happy birthday to a wonderful man & friend! https://twitter.com/SenJohnBarrasso/status/1223618785594265600 …,[],['https://twitter.com/SenJohnBarrasso/status/1223618785594265600'],[],1009,5704,31608,[],[],https://twitter.com/realDonaldTrump/status/1223824431228837888,False,https://twitter.com/SenJohnBarrasso/status/1223618785594265600,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223640662689689602,1223640662689689602,1580573642000,2020-02-01,18:14:02,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Getting a little exercise this morning! pic.twitter.com/fyAAcbhbgk,[],[],['https://pbs.twimg.com/media/EPs-r-PX0AEHrwD.jpg'],54615,33068,303320,[],[],https://twitter.com/realDonaldTrump/status/1223640662689689602,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223602537200345088,1223602537200345088,1580564552000,2020-02-01,15:42:32,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Trump poll numbers are the highest since election, despite constant phony Witch Hunts! Tens of thousands of people attending rallies (which the Fake News never mentions) to see “The Greatest Show On Earth”. Fun because USA is WINNING AGAIN! https://twitter.com/Olivianuzzi/status/1223302455276064770 …",[],['https://twitter.com/Olivianuzzi/status/1223302455276064770'],[],13043,22595,99888,[],[],https://twitter.com/realDonaldTrump/status/1223602537200345088,False,https://twitter.com/Olivianuzzi/status/1223302455276064770,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223595478773837825,1223595478773837825,1580562870000,2020-02-01,15:14:30,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Congratulations to @loudobbs, Number One. Lou has shown the Fake News what happens when you cover “America’s Greatest President”  fairly & objectively! #MAGA #KAG https://twitter.com/LouDobbs/status/1222664158342152193 …",['loudobbs'],['https://twitter.com/LouDobbs/status/1222664158342152193'],[],9497,20758,89183,"['#maga', '#kag']",[],https://twitter.com/realDonaldTrump/status/1223595478773837825,False,https://twitter.com/LouDobbs/status/1222664158342152193,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '26487169', 'username': 'LouDobbs'}]",,,,
1223399034552930305,1223399034552930305,1580516034000,2020-02-01,02:13:54,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"No matter what you give to the Democrats, in the end, they will NEVER be satisfied. In the House, they gave us NOTHING!",[],[],[],27695,36454,191026,[],[],https://twitter.com/realDonaldTrump/status/1223399034552930305,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223381882902986752,1223381882902986752,1580511944000,2020-02-01,01:05:44,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Democrats = 17 Witnesses. Republicans = 0 Witnesses.,[],[],[],30141,33975,161883,[],[],https://twitter.com/realDonaldTrump/status/1223381882902986752,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223351951963967488,1223351951963967488,1580504808000,2020-01-31,23:06:48,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"The Radical Left, Do Nothing Democrats keep chanting “fairness”, when they put on the most unfair Witch Hunt in the history of the U.S. Congress. They had 17 Witnesses, we were allowed ZERO, and no lawyers. They didn’t do their job, had no case. The Dems are scamming America!",[],[],[],36882,42892,180632,[],[],https://twitter.com/realDonaldTrump/status/1223351951963967488,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223252952787361792,1223252952787361792,1580481205000,2020-01-31,16:33:25,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Incredible numbers! https://twitter.com/realDonaldTrump/status/1223099086389121026 …,[],['https://twitter.com/realDonaldTrump/status/1223099086389121026'],[],7427,25645,112501,[],[],https://twitter.com/realDonaldTrump/status/1223252952787361792,False,https://twitter.com/realDonaldTrump/status/1223099086389121026,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223250897414905856,1223250897414905856,1580480715000,2020-01-31,16:25:15,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Nadler ripped final argument away from Schiff, thinks Shifty did a terrible job. They are fighting big time! https://twitter.com/Julio_Rosas11/status/1223090988060758021 …",[],['https://twitter.com/Julio_Rosas11/status/1223090988060758021'],[],14378,23267,90315,[],[],https://twitter.com/realDonaldTrump/status/1223250897414905856,False,https://twitter.com/Julio_Rosas11/status/1223090988060758021,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223099086389121026,1223099086389121026,1580444520000,2020-01-31,06:22:00,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,THE BEST IS YET TO COME! pic.twitter.com/SOn6wRV9Zs,[],[],['https://pbs.twimg.com/media/EPlSH-wUwAARA8g.jpg'],11984,28130,108993,[],[],https://twitter.com/realDonaldTrump/status/1223099086389121026,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223082623351713792,1223082623351713792,1580440595000,2020-01-31,05:16:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Americans across the political spectrum are disgusted by the Washington Democrats’ Partisan Hoaxes, Witch Hunts, & Con Jobs. Registered Democrats and Independents are leaving the Democrat Party in droves, & we are welcoming these voters to the Republican Party w/ wide open arms! pic.twitter.com/UCdQXY3vPn",[],[],['https://pbs.twimg.com/media/EPlDIw9U8AIiuNP.jpg'],11202,20450,75765,[],[],https://twitter.com/realDonaldTrump/status/1223082623351713792,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223080264747737088,1223080264747737088,1580440033000,2020-01-31,05:07:13,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Washington Dems have spent the last 3 years trying to overturn the last election – and we will make sure they face another crushing defeat in the NEXT ELECTION. Together, we are going to win back the House, we are going to hold the Senate, & we are going to keep the White House! pic.twitter.com/VshQceiwUA",[],[],['https://pbs.twimg.com/media/EPlA_0QU8AAtx7m.jpg'],6008,16872,62752,[],[],https://twitter.com/realDonaldTrump/status/1223080264747737088,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223079479393697792,1223079479393697792,1580439846000,2020-01-31,05:04:06,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"To keep America Safe, we have fully rebuilt the U.S. Military – it is now stronger, more powerful, and more lethal than ever before. Thanks to the courage of American Heroes, the ISIS Caliphate has been DESTROYED & its founder & leader – the animal known as al-Baghdadi – is DEAD! pic.twitter.com/9LXDf6mJKf",[],[],['https://pbs.twimg.com/media/EPlASfjU0AMqWon.jpg'],4231,14390,59534,[],[],https://twitter.com/realDonaldTrump/status/1223079479393697792,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223077157779464195,1223077157779464195,1580439292000,2020-01-31,04:54:52,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"This November, we are going to defeat the Radical Socialist Democrats and win the Great State of Iowa in a Historic Landslide! #KAG2020 pic.twitter.com/jYIbSdyGjU",[],[],[],6760,23839,98506,['#kag2020'],[],https://twitter.com/realDonaldTrump/status/1223077157779464195,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223075454027993088,1223075454027993088,1580438886000,2020-01-31,04:48:06,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Thank you Iowa, I love you! https://www.pscp.tv/w/cQOMgDEzNTg4Mzh8MXZPeHdvYkxCQUx4QrT6MSzbemiKv0jhIMKEWz80dLpl7urO3cn8NWkS7psa?t=56s …",[],['https://www.pscp.tv/w/cQOMgDEzNTg4Mzh8MXZPeHdvYkxCQUx4QrT6MSzbemiKv0jhIMKEWz80dLpl7urO3cn8NWkS7psa?t=56s'],[],4911,19006,86778,[],[],https://twitter.com/realDonaldTrump/status/1223075454027993088,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1223038027234267137,1223038027234267137,1580429963000,2020-01-31,02:19:23,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Great poll in Iowa, where I just landed for a Big Rally! #KAG2020🇺🇸 pic.twitter.com/4YCo01XYCn",[],[],['https://pbs.twimg.com/media/EPkamhPW4AAP_lP.jpg'],7992,18363,72092,['#kag2020'],[],https://twitter.com/realDonaldTrump/status/1223038027234267137,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
