id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242866599184478210,1242866599184478210,1585157463000,2020-03-25,19:31:03,שעון קיץ ירושלים,112283476,cherylcasone,Cheryl Casone,"Manhattan, NY",From @FoxFriendsFirst to @MorningsMaria to @AmericaNewsroom to @Cavuto you’d think I’d be done. Nope!!!! See you 4pm ET @AftertheBell #coronavirus #COVID19 #breakingnews @foxbusiness @foxnews pic.twitter.com/aXICHRdgFp,"['foxfriendsfirst', 'morningsmaria', 'americanewsroom', 'cavuto', 'afterthebell', 'foxbusiness', 'foxnews']",[],[],7,3,30,"['#coronavirus', '#covid19', '#breakingnews']",[],https://twitter.com/cherylcasone/status/1242866599184478210,False,,1,New York,,,,,,"[{'user_id': '112283476', 'username': 'cherylcasone'}, {'user_id': '488679352', 'username': 'FoxFriendsFirst'}, {'user_id': '2330590446', 'username': 'MorningsMaria'}, {'user_id': '312800783', 'username': 'AmericaNewsroom'}, {'user_id': '24028199', 'username': 'cavuto'}, {'user_id': '835857204', 'username': 'AftertheBell'}, {'user_id': '56413858', 'username': 'FoxBusiness'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1242866424902832128,1242866424902832128,1585157421000,2020-03-25,19:30:21,שעון קיץ ירושלים,2762583461,kylemazzawunf,Kyle Mazza,"Fair Lawn, NJ","BREAKING: Fair Lawn, NJ now has 43 cases of #coronavirus #COVID19",[],[],[],0,2,1,"['#coronavirus', '#covid19']",[],https://twitter.com/KyleMazzaWUNF/status/1242866424902832128,False,,0,New York,,,,,,"[{'user_id': '2762583461', 'username': 'KyleMazzaWUNF'}]",,,,
1242847636278915077,1242847636278915077,1585152942000,2020-03-25,18:15:42,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY","Governor #Cuomo has a communication style that gives you the facts straight, concisely and without BS. He makes you feel better because someone is on top of things with regards to #COVID19. That’s unusual these days but much appreciated. #coronavirus",[],[],[],4,1,47,"['#cuomo', '#covid19', '#coronavirus']",[],https://twitter.com/LeeAbbamonte/status/1242847636278915077,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1242843544940875779,1242843544940875779,1585151966000,2020-03-25,17:59:26,שעון קיץ ירושלים,351076863,kentuncbc,Melissa Kent,"Manhattan, NY","New York now has 30,811 confirmed #coronavirus cases says @NYGovCuomo 

* 3,805 (12%) are hospitalized
* 888 (3%) are in ICU 
* 285 people have died 

#COVID19 #NYCLockdown",['nygovcuomo'],[],[],0,2,0,"['#coronavirus', '#covid19', '#nyclockdown']",[],https://twitter.com/KentUNCBC/status/1242843544940875779,False,,0,New York,,,,,,"[{'user_id': '351076863', 'username': 'KentUNCBC'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1242840322415243266,1242840322415243266,1585151198000,2020-03-25,17:46:38,שעון קיץ ירושלים,454311887,gormoexjourno,Ryan Gorman,"Queens, NY","Is the $1,200 #StimulusPlan check a tone deaf insult and worse than nothing?

If yes, would love to know what number you think is better

#coronavirus #covid19",[],[],[],2,1,0,"['#stimulusplan', '#coronavirus', '#covid19']",[],https://twitter.com/GormoExJourno/status/1242840322415243266,False,,0,New York,,,,,,"[{'user_id': '454311887', 'username': 'GormoExJourno'}]",,,,
1242839198132047872,1242839198132047872,1585150930000,2020-03-25,17:42:10,שעון קיץ ירושלים,2372655728,nypd73pct,NYPD 73rd Precinct,"Brooklyn, NY","The #73pct 🚔 would like to wish you all good health! ❤️ 😊
Please keep these easy steps in mind to care for yourselves against the coronavirus! 
Share this information!  #Brooklyn #Brownsville #FlattenTheCurve #COVID19 pic.twitter.com/B9dCEyJROS",[],[],['https://pbs.twimg.com/media/ET9zqN0WsAAFgG0.jpg'],0,1,6,"['#73pct', '#brooklyn', '#brownsville', '#flattenthecurve', '#covid19']",[],https://twitter.com/NYPD73Pct/status/1242839198132047872,False,,0,New York,,,,,,"[{'user_id': '2372655728', 'username': 'NYPD73Pct'}]",,,,
1242834671941099521,1242832709321457664,1585149851000,2020-03-25,17:24:11,שעון קיץ ירושלים,533233011,indonesiaunny,Indonesian Mission UN,"Manhattan, NY","Hari ini (25/3) Sekjen PBB @antonioguterres bersama @DrTedros @WHO, @UNICEFchief & @UNReliefChief luncurkan #COVID19 Global Humanitarian Response Plan scr virtual.

Solidaritas kemanusiaan global adlh kunci utk lawan pandemi #coronavirus!

#IniDiplomasi #IndonesianWay #dirumahaja","['antonioguterres', 'drtedros', 'who', 'unicefchief', 'unreliefchief']",[],[],0,3,6,"['#covid19', '#coronavirus', '#inidiplomasi', '#indonesianway', '#dirumahaja']",[],https://twitter.com/indonesiaunny/status/1242834671941099521,False,,0,New York,,,,,,"[{'user_id': '533233011', 'username': 'indonesiaunny'}, {'user_id': '811229675758505984', 'username': 'antonioguterres'}, {'user_id': '189868631', 'username': 'DrTedros'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '950824252562903040', 'username': 'unicefchief'}, {'user_id': '2978526405', 'username': 'UNReliefChief'}]",,,,
1242812078437564416,1242812078437564416,1585144464000,2020-03-25,15:54:24,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",Change your approval policy now @GileadSciences. We can help @zoemungin and so many others NOW.  Please share and pressure @GileadSciences to do the right thing. #coronavirus #COVID19 https://twitter.com/mollitudo/status/1242648820988686336 …,"['gileadsciences', 'zoemungin']",['https://twitter.com/mollitudo/status/1242648820988686336'],[],1,17,23,"['#coronavirus', '#covid19']",[],https://twitter.com/LindseyBoylan/status/1242812078437564416,False,https://twitter.com/mollitudo/status/1242648820988686336,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}, {'user_id': '309728693', 'username': 'GileadSciences'}, {'user_id': '2591968754', 'username': 'zoemungin'}]",,,,
1242710963570212864,1242710963570212864,1585120356000,2020-03-25,09:12:36,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Manhattan, NY","Checking my temperature regularly to help keep everyone safe. Feeling as good as one can feel at 2:30am!

Talk to you on the radio at 5am on @wcbs880. #COVID19 #coronavirus pic.twitter.com/S00mtoCTAK",['wcbs880'],[],['https://pbs.twimg.com/media/ET7_CHmXkAAQUcI.jpg'],4,1,32,"['#covid19', '#coronavirus']",[],https://twitter.com/SteveScottNEWS/status/1242710963570212864,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '16760131', 'username': 'wcbs880'}]",,,,
1242651320768770051,1242651320768770051,1585106136000,2020-03-25,05:15:36,שעון קיץ ירושלים,4188111,srcasm,Jesse Middleton,"Manhattan, NY",Just be like the second little piggy!  https://www.youtube.com/watch?v=bmZAAkjur3w … #coronavirus #COVID19 #NYC,[],['https://www.youtube.com/watch?v=bmZAAkjur3w'],[],0,0,1,"['#coronavirus', '#covid19', '#nyc']",[],https://twitter.com/srcasm/status/1242651320768770051,False,,0,New York,,,,,,"[{'user_id': '4188111', 'username': 'srcasm'}]",,,,
1242649643185512456,1242649643185512456,1585105736000,2020-03-25,05:08:56,שעון קיץ ירושלים,4188111,srcasm,Jesse Middleton,"Manhattan, NY",So... in 14 days does someone open a COVID-19/coronavirus-free workspace for all the self-quarantiners to go to? How does this work? What’s next?,[],[],[],1,0,4,[],[],https://twitter.com/srcasm/status/1242649643185512456,False,,0,New York,,,,,,"[{'user_id': '4188111', 'username': 'srcasm'}]",,,,
1242640719560560640,1242640719560560640,1585103609000,2020-03-25,04:33:29,שעון קיץ ירושלים,62872830,7onyoursideny,7 On Your Side,"Englewood, NJ",These desk are usually filled w/  women #empowering themselves to learn & work but @WRICsince1973 is closed due to #coronavirus #covid_19 clients need help & food for their families Please support #local #non-profit…  https://www.instagram.com/p/B-I8M7LDK6c/?igshid=1pxbbrxqls2g3 …,['wricsince1973'],['https://www.instagram.com/p/B-I8M7LDK6c/?igshid=1pxbbrxqls2g3'],[],1,1,1,"['#empowering', '#coronavirus', '#covid_19', '#local', '#non']",[],https://twitter.com/7OnYourSideNY/status/1242640719560560640,False,,0,New York,,,,,,"[{'user_id': '62872830', 'username': '7OnYourSideNY'}, {'user_id': '183690709', 'username': 'WRICsince1973'}]",,,,
1242601196638134272,1242601196638134272,1585094186000,2020-03-25,01:56:26,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Manhattan, NY","“This is a war”

The #JavitsCenter is being converted in to a temporary #hospital and supply distribution center to fight the #CoronavirusOutbreak.

@NYGovCuomo is not pleased with fed support & says #NYC needs more ventilators.

@jamesfordtv
#COVID19 #coronavirus
#PIX11NEWS pic.twitter.com/bLQ3xzh7H8","['nygovcuomo', 'jamesfordtv']",[],[],2,2,8,"['#javitscenter', '#hospital', '#coronavirusoutbreak', '#nyc', '#covid19', '#coronavirus', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1242601196638134272,False,,1,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '20951281', 'username': 'jamesfordtv'}]",,,,
1242580146672066560,1242580146672066560,1585089167000,2020-03-25,00:32:47,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY","The worst thing #potus or governors could do is lessen #COVID19 restrictions when they’re not nearly strong enough as is! It’s getting worse, especially in #NYC! Ban travel & lock down NYC & country for a few weeks & see where we’re at. Arbitrary dates are useless! #coronavirus",[],[],[],2,2,26,"['#potus', '#covid19', '#nyc', '#coronavirus']",[],https://twitter.com/LeeAbbamonte/status/1242580146672066560,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1242564601889390592,1242564601889390592,1585085461000,2020-03-24,23:31:01,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Jersey City, NJ",AUDIO: Thank you to #NobelPrize-winning economist @JosephEStiglitz of @Columbia for joining me on @wcbs880. Brilliant analysis of the financial ramifications of the #COVID19 #coronavirus pandemic.  https://wcbs880.radio.com/articles/news/stiglitz-discusses-possible-economic-fallout-of-coronavirus … #RecordedOnAniPhone #newnormal,"['josephestiglitz', 'columbia', 'wcbs880']",['https://wcbs880.radio.com/articles/news/stiglitz-discusses-possible-economic-fallout-of-coronavirus'],[],0,4,6,"['#nobelprize', '#covid19', '#coronavirus', '#recordedonaniphone', '#newnormal']",[],https://twitter.com/SteveScottNEWS/status/1242564601889390592,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '1963312058', 'username': 'JosephEStiglitz'}, {'user_id': '248795646', 'username': 'Columbia'}, {'user_id': '16760131', 'username': 'wcbs880'}]",,,,
1242550410835046400,1242550410835046400,1585082078000,2020-03-24,22:34:38,שעון קיץ ירושלים,1095983808,veronatownship,Township of Verona,"Verona, NJ","Dear Verona Residents: 

This afternoon, the Montclair Health Department updated the number of residents of Verona who have tested positive with novel Coronavirus disease 2019 (COVID-19) to four. This includes one…  https://www.instagram.com/p/B-IUXh5jaI7/?igshid=v31gwf01ghkx …",[],['https://www.instagram.com/p/B-IUXh5jaI7/?igshid=v31gwf01ghkx'],[],0,0,0,[],[],https://twitter.com/VeronaTownship/status/1242550410835046400,False,,0,New York,,,,,,"[{'user_id': '1095983808', 'username': 'VeronaTownship'}]",,,,
1242536399338962945,1242536399338962945,1585078737000,2020-03-24,21:38:57,שעון קיץ ירושלים,100284732,miguelgamino,Miguel GAMIÑO Jr.,"Brooklyn, NY",#COVID19 Tokyo Olympics pushed back to 2021 #Coronavirus https://twitter.com/i/events/1219057585707315201 …,[],['https://twitter.com/i/events/1219057585707315201'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/MiguelGamino/status/1242536399338962945,False,,0,New York,,,,,,"[{'user_id': '100284732', 'username': 'MiguelGamino'}]",,,,
1242522026029584387,1242522026029584387,1585075310000,2020-03-24,20:41:50,שעון קיץ ירושלים,295096887,chadkimball1,Chad Kimball,"Manhattan, NY",I got tested for the Coronavirus on Tuesday. My test came back Saturday morning and I am positive for COVID-19/Coronavirus. Yesterday actually was the worst. Thought I’d beaten it. But it came back. It comes in…  https://www.instagram.com/p/B-IHdS-JkyF/?igshid=a7j6k84q37i6 …,[],['https://www.instagram.com/p/B-IHdS-JkyF/?igshid=a7j6k84q37i6'],[],13,5,91,[],[],https://twitter.com/chadkimball1/status/1242522026029584387,False,,0,New York,,,,,,"[{'user_id': '295096887', 'username': 'chadkimball1'}]",,,,
1242520314958970880,1242520314958970880,1585074902000,2020-03-24,20:35:02,שעון קיץ ירושלים,17611773,mollystarkdean,Molly 📰 Stark 🤓 Dean,"Brooklyn, NY","I miss Yitian Gu, my Chinese other half! She's a world away... And yet dealing with the same things we are. #HighRiskCovid19 #COVID19 #StayHome #coronavirus #MyCovidStory pic.twitter.com/qm30OKlPTJ",[],[],['https://pbs.twimg.com/media/ET5Ro6AXsAI9P-p.jpg'],0,0,0,"['#highriskcovid19', '#covid19', '#stayhome', '#coronavirus', '#mycovidstory']",[],https://twitter.com/mollystarkdean/status/1242520314958970880,False,,0,New York,,,,,,"[{'user_id': '17611773', 'username': 'mollystarkdean'}]",,,,
1242487436518850561,1242487436518850561,1585067063000,2020-03-24,18:24:23,שעון קיץ ירושלים,178089837,kenyonfarrow,Kenyon Farrow,"Brooklyn, NY",Here's What's Gone Wrong With the U.S. #Coronavirus Response—And What We Need to Do Next #COVID19 with quotes from @gregggonsalves and @CarlosdelRio7  https://www.thebody.com/article/coronavirus-pandemic-whats-gone-wrong-how-to-fix?ap=2008 … #TheBody via @TheBodyDotCom,"['gregggonsalves', 'carlosdelrio7', 'thebodydotcom']",['https://www.thebody.com/article/coronavirus-pandemic-whats-gone-wrong-how-to-fix?ap=2008'],[],0,3,3,"['#coronavirus', '#covid19', '#thebody']",[],https://twitter.com/kenyonfarrow/status/1242487436518850561,False,,0,New York,,,,,,"[{'user_id': '178089837', 'username': 'kenyonfarrow'}, {'user_id': '30844417', 'username': 'gregggonsalves'}, {'user_id': '451192624', 'username': 'CarlosdelRio7'}, {'user_id': '21227559', 'username': 'TheBodyDotCom'}]",,,,
1242477675287130112,1242477675287130112,1585064736000,2020-03-24,17:45:36,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY",Wow 😯 ~ #COVID19 #coronavirus https://twitter.com/courtneycgross/status/1242477068618797057 …,[],['https://twitter.com/courtneycgross/status/1242477068618797057'],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1242477675287130112,False,https://twitter.com/courtneycgross/status/1242477068618797057,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1242477426376146944,1242477426376146944,1585064677000,2020-03-24,17:44:37,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY","Cuomo shows his frustration over the status of ventilators: “you pick the 26,000 people who are going to die because they sent 400 ventilators.”
#COVID19 #coronavirus",[],[],[],1,4,4,"['#covid19', '#coronavirus']",[],https://twitter.com/JoshuaHoyos/status/1242477426376146944,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1242476271017361408,1242475800940752897,1585064401000,2020-03-24,17:40:01,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","How if so far results are showing people can get reinfected? 

#COVID19 #coronavirus","['kellyo', 'nygovcuomo']",[],[],0,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1242476271017361408,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}, {'user_id': '224320485', 'username': 'KellyO'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1242475208684056586,1242475208684056586,1585064148000,2020-03-24,17:35:48,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","New York is definitely a test case. 

Who is going to turn down new drug therapies? 

Plasma testing being used...

#COVID19 #coronavirus #CoronavirusNewYork https://twitter.com/ryanstruyk/status/1242474324096880641 …",[],['https://twitter.com/ryanstruyk/status/1242474324096880641'],[],1,0,0,"['#covid19', '#coronavirus', '#coronavirusnewyork']",[],https://twitter.com/AnieAkpe/status/1242475208684056586,False,https://twitter.com/ryanstruyk/status/1242474324096880641,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1242474008643350528,1242474008643350528,1585063862000,2020-03-24,17:31:02,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","These numbers are still climbing! 

#COVID19 #coronavirus https://twitter.com/NY1/status/1242473513522470912 …",[],['https://twitter.com/NY1/status/1242473513522470912'],[],1,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1242474008643350528,False,https://twitter.com/NY1/status/1242473513522470912,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1242473898211508224,1242473898211508224,1585063836000,2020-03-24,17:30:36,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY","Cuomo: 25,665 total cases (4790 new cases overnight)
210 dead in NYS 
14,904 positive cases are in New York City 
3,234 of cases are hospitalized/756 are in the ICU
#COVID19 #coronavirus",[],[],[],0,1,1,"['#covid19', '#coronavirus']",[],https://twitter.com/JoshuaHoyos/status/1242473898211508224,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1242453940232478725,1242453940232478725,1585059077000,2020-03-24,16:11:17,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY",You can’t get a grip on the economy unless you first get a grip on #coronavirus. Yes this really sucks but what’s the point of going through it if we’re not going to see it thru? I say this as a sole proprietor who’s business is getting crushed. Do the right thing. #COVID19,[],[],[],2,1,20,"['#coronavirus', '#covid19']",[],https://twitter.com/LeeAbbamonte/status/1242453940232478725,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1242440808592269314,1242440808592269314,1585055946000,2020-03-24,15:19:06,שעון קיץ ירושלים,16534053,paulglader,Paul Glader,"Montclair, NJ",Italian priest dies of coronavirus after giving respirator to younger patient  https://nypost.com/2020/03/24/italian-priest-dies-of-coronavirus-after-giving-respirator-to-younger-patient/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost #COVID19 #COVIDー19 #COVID2019 #CoronavirusLockdown #CoronaVirusUpdate,['nypost'],['https://nypost.com/2020/03/24/italian-priest-dies-of-coronavirus-after-giving-respirator-to-younger-patient/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons'],[],0,1,1,"['#covid19', '#covidー19', '#covid2019', '#coronaviruslockdown', '#coronavirusupdate']",[],https://twitter.com/PaulGlader/status/1242440808592269314,False,,0,New York,,,,,,"[{'user_id': '16534053', 'username': 'PaulGlader'}, {'user_id': '17469289', 'username': 'nypost'}]",,,,
1242375284541861889,1242375284541861889,1585040324000,2020-03-24,10:58:44,שעון קיץ ירושלים,412549497,jennbisramtv,jennbisramtv,"Manhattan, NY","NYC CORONAVIRUS UPDATE: 
(As of 6pm Monday) 
13,119 positive cases of COVID-19. 125-people have died. 3,848 cases in Queens; 2,646 in Manhattan; 3,742 in Brooklyn; 1,999 in the Bronx; 877 in Staten Island.
At least 2,213 people hospitalized, 525 in ICU. @NYCMayor @PIX11News","['nycmayor', 'pix11news']",[],[],3,12,16,[],[],https://twitter.com/jennbisramtv/status/1242375284541861889,False,,0,New York,,,,,,"[{'user_id': '412549497', 'username': 'jennbisramtv'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '9542972', 'username': 'PIX11News'}]",,,,
1242278578257113088,1242278578257113088,1585017268000,2020-03-24,04:34:28,שעון קיץ ירושלים,246970040,istanbultelaviv,Louis Fishman,"Brooklyn, NY","A glimpse of Downtown Brooklyn, looking at one of the busiest streets in the city. Completely empty. Its only 10 PM. The city that never sleeps is riding out the storm at home, worried about the days ahead. #coronavirus #COVID19 pic.twitter.com/y67E7Vz9Zm",[],[],['https://pbs.twimg.com/media/ET11yAXXYAI47el.jpg'],2,5,36,"['#coronavirus', '#covid19']",[],https://twitter.com/Istanbultelaviv/status/1242278578257113088,False,,0,New York,,,,,,"[{'user_id': '246970040', 'username': 'Istanbultelaviv'}]",,,,
1242262814393274371,1242262814393274371,1585013509000,2020-03-24,03:31:49,שעון קיץ ירושלים,260590025,joefloccari,Joe Floccari NewsGuy,Times Square,The Lone Street Performer in Times Square. #coronavirus #COVID19 #newyorklockdown pic.twitter.com/PReUckG1jy,[],[],[],3,2,16,"['#coronavirus', '#covid19', '#newyorklockdown']",[],https://twitter.com/JoeFloccari/status/1242262814393274371,False,,1,New York,,,,,,"[{'user_id': '260590025', 'username': 'JoeFloccari'}]",,,,
1242237154601971712,1242237154601971712,1585007391000,2020-03-24,01:49:51,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Manhattan, NY","The city that never sleeps is taking a nap.

#NYC looks a little different these days as people practice #SocialDistancing. 100% of non essential workers are supposed to #StayHome.

Story w/ @jamesfordtv
#CoronavirusNewYork #COVID19 #COVIDー19 #coronavirus #NewYork
#PIX11NEWS pic.twitter.com/EFn29luxiM",['jamesfordtv'],[],[],2,3,13,"['#nyc', '#socialdistancing', '#stayhome', '#coronavirusnewyork', '#covid19', '#covidー19', '#coronavirus', '#newyork', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1242237154601971712,False,,1,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}, {'user_id': '20951281', 'username': 'jamesfordtv'}]",,,,
1242226261067431939,1242226261067431939,1585004794000,2020-03-24,01:06:34,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",This is amongst the most historically worst things ever said by a president.  There is nothing to say but he is a lying POS. #coronavirus #COVID19 https://twitter.com/ddale8/status/1242223824990502915 …,[],['https://twitter.com/ddale8/status/1242223824990502915'],[],6,13,63,"['#coronavirus', '#covid19']",[],https://twitter.com/LindseyBoylan/status/1242226261067431939,False,https://twitter.com/ddale8/status/1242223824990502915,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}]",,,,
1242208049512828929,1242208049512828929,1585000452000,2020-03-23,23:54:12,שעון קיץ ירושלים,1095983808,veronatownship,Township of Verona,"Verona, NJ","Dear Verona Residents,

Today, the Montclair Health Department informed the Verona Police Department of an additional
resident that has tested positive for the 2019 Novel Coronavirus (COVID-19). This brings our…  https://www.instagram.com/p/B-F4rfajrE_/?igshid=1ovyblbbr3yr0 …",[],['https://www.instagram.com/p/B-F4rfajrE_/?igshid=1ovyblbbr3yr0'],[],0,1,1,[],[],https://twitter.com/VeronaTownship/status/1242208049512828929,False,,0,New York,,,,,,"[{'user_id': '1095983808', 'username': 'VeronaTownship'}]",,,,
1242188228582608897,1242188228582608897,1584995727000,2020-03-23,22:35:27,שעון קיץ ירושלים,295096887,chadkimball1,Chad Kimball,"Manhattan, NY","I got tested for the Coronavirus on Tuesday. My test came back Saturday morning and like many others, I am positive for COVID-19/Coronavirus.  https://www.facebook.com/732175082/posts/10163312200230083/?d=n …",[],['https://www.facebook.com/732175082/posts/10163312200230083/?d=n'],[],135,18,330,[],[],https://twitter.com/chadkimball1/status/1242188228582608897,False,,0,New York,,,,,,"[{'user_id': '295096887', 'username': 'chadkimball1'}]",,,,
1242158192521609216,1242158192521609216,1584988565000,2020-03-23,20:36:05,שעון קיץ ירושלים,14200380,sherylhugg,Sheryl Huggins,"Brooklyn, NY",Tip No. 6: Some OTC meds that are used to treat cough and congestion can affect your blood sugar. See more on this and 8 other  #diabetes care tips during the #COVID19 pandemic in my latest for @EverydayHealth #COVIDー19 #coronavirus https://twitter.com/EverydayHealth/status/1241426351783059461 …,['everydayhealth'],['https://twitter.com/EverydayHealth/status/1241426351783059461'],[],0,1,2,"['#diabetes', '#covid19', '#covidー19', '#coronavirus']",[],https://twitter.com/sherylhugg/status/1242158192521609216,False,https://twitter.com/EverydayHealth/status/1241426351783059461,0,New York,,,,,,"[{'user_id': '14200380', 'username': 'sherylhugg'}, {'user_id': '17393790', 'username': 'EverydayHealth'}]",,,,
1242129707145011202,1242129707145011202,1584981774000,2020-03-23,18:42:54,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY","This president has many failings, daily. Amongst the most significant & damaging right now is his continued failure to enforce the #DefenseProductionAct. @realDonaldTrump should have done it weeks ago & his reluctance will cost Americans lives unnecessarily. #COVID19 #coronavirus",['realdonaldtrump'],[],[],0,7,29,"['#defenseproductionact', '#covid19', '#coronavirus']",[],https://twitter.com/LindseyBoylan/status/1242129707145011202,False,,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242124525304778752,1242124525304778752,1584980539000,2020-03-23,18:22:19,שעון קיץ ירושלים,2365960728,houdart,Fabrice Houdart,"Manhattan, NY",Read my latest @OutLeadership #Coronavirus newsletter betting that #Covid19 will revolutionize #capitalism for the better as it highlights its egregious dysfunctions. #biz4LGBTI #OutLeader #ReturnOnEquality https://twitter.com/OutLeadership/status/1242117678409662468 …,['outleadership'],['https://twitter.com/OutLeadership/status/1242117678409662468'],[],0,0,1,"['#coronavirus', '#covid19', '#capitalism', '#biz4lgbti', '#outleader', '#returnonequality']",[],https://twitter.com/houdart/status/1242124525304778752,False,https://twitter.com/OutLeadership/status/1242117678409662468,0,New York,,,,,,"[{'user_id': '2365960728', 'username': 'houdart'}, {'user_id': '849786595', 'username': 'OutLeadership'}]",,,,
1242116670036021250,1242116418184916999,1584978666000,2020-03-23,17:51:06,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",We can't afford to wait while our leaders speak in empty platitudes. Read our plan here. #Covid_19 #coronavirus https://lnkd.in/dmzbpTY ,[],['https://lnkd.in/dmzbpTY'],[],0,1,6,"['#covid_19', '#coronavirus']",[],https://twitter.com/LindseyBoylan/status/1242116670036021250,False,,0,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}]",,,,
1242116418184916999,1242116418184916999,1584978606000,2020-03-23,17:50:06,שעון קיץ ירושלים,798547004477599744,lindseyboylan,Lindsey Boylan,"Manhattan, NY",Cash payments to all Americans now. No means testing.  That’s another key to saving people through this public health crisis. #coronavirus #CoronavirusNewYork #COVID19 pic.twitter.com/1nOOF1o0UP,[],[],[],6,30,96,"['#coronavirus', '#coronavirusnewyork', '#covid19']",[],https://twitter.com/LindseyBoylan/status/1242116418184916999,False,,1,New York,,,,,,"[{'user_id': '798547004477599744', 'username': 'LindseyBoylan'}]",,,,
1242083928476917762,1242083928476917762,1584970860000,2020-03-23,15:41:00,שעון קיץ ירושלים,41591401,mariemyungoklee,Marie Myung-Ok 명옥 Lee,"Manhattan, NY","#RandPaul also seems to have time to go to the Congressional gym + pool all day (WHY is it open???), gets a precious test that other people can't get, and now HAS PAID LEAVE ... all while denying  #coronavirus relief to the little people... while his dad calls #COVID19 a hoax",[],[],[],1,2,4,"['#randpaul', '#coronavirus', '#covid19']",[],https://twitter.com/MarieMyungOkLee/status/1242083928476917762,False,,0,New York,,,,,,"[{'user_id': '41591401', 'username': 'MarieMyungOkLee'}]",,,,
